total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,2175.8400000000001,1805.8861528393129,369.95384716068702,1131.7499999999761,0,139.85797783931577,126.22182500002668,82.997194317565302,17.00280568243469,471365.48768212926,case,60,25,24,1,0,126.22182500002668,0,489055.89031860349,396112.49999999162,18952.620886474415,73990.7694321374,0,24,55500000,0.09634228760924439,0.0027397260273972603,5346996.9623130634,1110000,14649.306746063188,3041.0958904109589,1262.2182500002668,4303.3141404112257,474406.58357254032,0,79.166666666666657,Optimal,9.2157392828084994e-12
2924,2175.8400000000001,1806.9664852492815,368.87351475071858,1131.7499999999761,0,150.9383102492842,136.22182500002668,83.046845597529284,16.953154402470705,471249.42120013561,case,60,30,24,1,0,136.22182500002668,0,489417.94282678474,396112.49999999162,19530.73987664939,73774.702950143721,0,24,57000000,0.09634228760924439,0.0027397260273972603,5491510.39372693,1140000,15045.233955416246,3123.2876712328766,1362.2182500002668,4485.5059212331435,474372.70887136849,0,79.166666666666657,Optimal,1.1056044968427159e-11
2924,2175.8400000000001,1808.0468176592499,367.79318234075015,1131.7499999999761,0,162.01864265925261,146.22182500002668,83.09649687749328,16.903503122506716,471133.3547181419,case,60,35,24,1,0,146.22182500002668,0,489779.99533496599,396112.49999999162,20108.858866824368,73558.636468150027,0,24,58500000,0.09634228760924439,0.0027397260273972603,5636023.8251407966,1170000,15441.161164769306,3205.4794520547944,1462.2182500002668,4667.6977020550612,474338.83417019667,0,79.166666666666657,Optimal,1.2892797940367018e-11
2924,2175.8400000000001,1809.1271500692183,366.71284993078172,1131.7499999999759,0,173.09897506922104,156.22182500002671,83.146148157457262,16.853851842542728,471017.28823614819,case,60,40,24,1,0,156.22182500002671,0,490142.04784314724,396112.49999999156,20686.977856999343,73342.569986156348,0,24,60000000,0.09634228760924439,0.0027397260273972603,5780537.2565546632,1200000,15837.088374122364,3287.6712328767126,1562.2182500002671,4849.8894828769799,474304.95946902491,0,79.166666666666657,Optimal,1.475086719437968e-11
2924,2175.8400000000001,1809.7983065789144,366.0416934210856,1131.7499999999761,0,179.98263157894735,162.43432500005687,83.176994015135037,16.823005984864952,470945.18193420931,case,60,45,24,1,0,162.43432500005687,0,490548.06053138338,396112.49999999162,21227.221847174624,73208.338684217117,0,24,61500000,0.09634228760924439,0.0027397260273972603,5925050.6879685298,1230000,16233.015583475424,3369.8630136986303,1624.3432500005688,4994.2062636991996,474315.04494790797,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1810.2858065789128,365.55419342108718,1131.7499999999759,0,184.98263157894738,166.94682500005845,83.199399155218799,16.800600844781194,470892.80693420954,case,60,50,24,1,0,166.94682500005845,0,490973.80452155857,396112.49999999156,21750.465837349613,73110.838684217437,0,24,63000000,0.09634228760924439,0.0027397260273972603,6069564.1193823963,1260000,16628.942792828482,3452.0547945205481,1669.4682500005845,5121.5230445211328,474344.86172873009,0,79.166666666666657,Optimal,1.6797230273368768e-11
2924,2175.8400000000001,1764.4845152354474,411.35548476455273,1165.0899999999906,0,57.174515235447352,51.600000000009295,81.094405619689283,18.905594380310717,490568.59695290733,case,70,5,24,1,0,51.600000000009295,0,508896.49157628143,407781.49999999668,18843.89462337421,82271.09695291055,0,24,57500000,0.09634228760924439,0.0027397260273972603,5539681.5375315528,1150000,15177.209691867269,3150.6849315068494,516.000000000093,3666.6849315069421,493719.28188441414,0,95.833333333333343,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1787.8956786703368,387.94432132966324,1145.4599999999907,0,95.955678670336823,86.600000000009288,82.170365406938771,17.829634593061218,479365.8642659295,case,70,10,24,1,0,86.600000000009288,0,498171.87787947856,400910.99999999674,19672.013613549185,77588.864265932643,0,24,59000000,0.09634228760924439,0.0027397260273972603,5684194.9689454194,1180000,15573.136901220327,3232.8767123287671,866.00000000009288,4098.8767123288599,482598.74097825825,0,83.333333333333343,Optimal,3.68771679859492e-12
2924,2175.8400000000001,1804.006042035985,371.83395796401481,1130.6699999999908,0,109.49786703600526,98.821825000029335,82.910785813110564,17.089214186889421,471089.50984279998,case,70,15,24,1,0,98.821825000029335,0,490373.64244652406,395734.49999999674,20272.350853724365,74366.791592802969,0,24,60500000,0.09634228760924439,0.0027397260273972603,5828708.400359286,1210000,15969.064110573387,3315.0684931506848,988.21825000029332,4303.2867431509785,474404.57833595067,0,79.166666666666657,Optimal,5.5280224842135794e-12
2924,2175.8400000000001,1813.8275749999675,362.01242500003241,1123.0199999999907,0,131.77000000000001,118.92242500004166,83.362176216999757,16.637823783000236,466648.70925000368,case,70,20,24,1,0,118.92242500004166,0,486410.96084390266,393056.99999999674,20951.475843899465,72402.485000006476,0,24,62000000,0.09634228760924439,0.0027397260273972603,5973221.8317731526,1240000,16364.991319926445,3397.2602739726026,1189.2242500004165,4586.4845239730193,470045.96952397621,0,79.166666666666657,Optimal,7.3754335971898399e-12
2924,2175.8400000000001,1816.0872054708746,359.75279452912537,1122.3699999999906,0,148.27903047089472,133.82182500002932,83.466027165181004,16.533972834818982,466118.27715582203,case,70,25,24,1,0,133.82182500002932,0,486358.64773989609,392829.49999999668,21578.588834074319,71950.558905825077,0,24,63500000,0.09634228760924439,0.0027397260273972603,6117735.2631870192,1270000,16760.918529279505,3479.4520547945208,1338.2182500002932,4817.670304794814,469597.72921061656,0,79.166666666666657,Optimal,9.2033047849326977e-12
2924,2175.8400000000001,1817.1675378808432,358.67246211915693,1122.3699999999906,0,159.35936288086316,143.82182500002935,83.515678445144999,16.484321554854994,466002.21067382832,case,70,30,24,1,0,143.82182500002935,0,486720.70024807734,392829.49999999668,22156.707824249297,71734.492423831383,0,24,65000000,0.09634228760924439,0.0027397260273972603,6262248.6946008857,1300000,17156.845738632564,3561.6438356164385,1438.2182500002934,4999.8620856167317,469563.85450944479,0,79.166666666666657,Optimal,1.1059597682105959e-11
2924,2175.8400000000001,1818.2478702908115,357.5921297091885,1122.3699999999908,0,170.43969529083154,153.82182500002935,83.565329725108981,16.434670274891008,465886.14419183478,case,70,35,24,1,0,153.82182500002935,0,487082.75275625882,392829.4999999968,22734.826814424276,71518.425941837704,0,24,66500000,0.09634228760924439,0.0027397260273972603,6406762.1260147523,1330000,17552.772947985624,3643.8356164383563,1538.2182500002934,5182.0538664386495,469529.9798082732,0,79.166666666666657,Optimal,1.2896350654045818e-11
2924,2175.8400000000001,1819.3282027007799,356.51179729922006,1122.3699999999906,0,181.5200277008,163.82182500002938,83.614981005072977,16.38501899492702,465770.07770984096,case,70,40,24,1,0,163.82182500002938,0,487444.80526443996,392829.49999999668,23312.945804599251,71302.35945984401,0,24,68000000,0.09634228760924439,0.0027397260273972603,6551275.5574286189,1360000,17948.700157338681,3726.027397260274,1638.2182500002937,5364.2456472605681,469496.10510710126,0,79.166666666666657,Optimal,1.474997901595998e-11
2924,2175.8400000000001,1820.4085351107483,355.43146488925163,1122.3699999999906,0,192.60036011076841,173.82182500002935,83.664632285036959,16.335367714963031,465654.01122784731,case,70,45,24,1,0,173.82182500002935,0,487806.85777262121,392829.49999999668,23891.064794774225,71086.292977850331,0,24,69500000,0.09634228760924439,0.0027397260273972603,6695788.9888424855,1390000,18344.62736669174,3808.2191780821918,1738.2182500002934,5546.437428082485,469462.2304059295,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1821.3079118420508,354.53208815794926,1122.3699999999906,0,201.82473684210527,182.14682500006379,83.70596697560714,16.294033024392842,465557.38588158716,case,70,50,24,1,0,182.14682500006379,0,488188.35141653608,392829.49999999668,24452.43378494955,70906.417631589851,0,24,71000000,0.09634228760924439,0.0027397260273972603,6840302.4202563521,1420000,18740.5545760448,3890.4109589041095,1821.4682500006379,5711.8792089047474,469447.7968404913,0,79.166666666666657,Optimal,1.8420820424580597e-11
2924,2175.8400000000001,1768.5599999999915,407.28000000000844,1161.2899999999893,0,60,54.15000000001897,81.2817118905798,18.718288109420197,488448.99999999814,case,80,5,24,1,0,54.15000000001897,0,509326.86257097212,406451.49999999627,21419.362570974183,81456.000000001688,0,24,65500000,0.09634228760924439,0.0027397260273972603,6310419.8384055076,1310000,17288.821475083583,3589.0410958904108,541.50000000018974,4130.5410958906004,492038.04109588853,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1791.9076749999797,383.9323250000204,1141.6599999999894,0,98.130000000000038,88.562325000031052,82.354753796234078,17.645246203765922,477253.08825000067,case,80,10,24,1,0,88.562325000031052,0,498609.06981114967,399580.99999999627,22241.604811149282,76786.465000004086,0,24,67000000,0.09634228760924439,0.0027397260273972603,6454933.2698193742,1340000,17684.748684436643,3671.232876712329,885.62325000031046,4556.8561267126397,480924.32112671301,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1808.6270946675629,367.21290533243717,1126.8699999999894,0,117.91891966758423,106.42182500003203,83.123165980382879,16.876834019617117,468911.29931648402,case,80,15,24,1,0,106.42182500003203,0,490745.39986780798,394404.49999999627,22898.318801324265,73442.58106648743,0,24,68500000,0.09634228760924439,0.0027397260273972603,6599446.7012332408,1370000,18080.675893789699,3753.4246575342468,1064.2182500003203,4817.6429075345668,472664.7239740183,0,83.333333333333343,Optimal,5.5297988410529797e-12
2924,2175.8400000000001,1817.6275749999691,358.21242500003109,1119.2199999999893,0,131.77000000000001,118.92242500004161,83.536821411499417,16.463178588500583,464558.70925000292,case,80,20,24,1,0,118.92242500004161,0,486870.92879150185,391726.99999999627,23501.44379149934,71642.485000006214,0,24,70000000,0.09634228760924439,0.0027397260273972603,6743960.1326471074,1400000,18476.603103142759,3835.6164383561645,1189.2242500004161,5024.8406883565804,468394.32568835909,0,79.166666666666657,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1820.2275749999626,355.61242500003738,1118.5699999999892,0,151.77000000000004,136.97242500004796,83.656315491946216,16.34368450805378,463991.70925000421,case,80,25,24,1,0,136.97242500004796,0,486782.04778167809,391499.49999999622,24160.06278167438,71122.48500000748,0,24,71500000,0.09634228760924439,0.0027397260273972603,6888473.5640609739,1430000,18872.530312495819,3917.8082191780823,1369.7242500004795,5287.5324691785618,467909.51746918226,0,83.333333333333343,Optimal,9.2086338554508984e-12
2924,2175.8400000000001,1821.7115249999579,354.12847500004216,1118.5699999999892,0,166.99000000000004,150.7084750000528,83.724516738361174,16.275483261638822,463832.27975000517,case,80,30,24,1,0,150.7084750000528,0,487100.73727185407,391499.49999999622,24775.542271849408,70825.695000008433,0,24,73000000,0.09634228760924439,0.0027397260273972603,7032986.9954748405,1460000,19268.457521848879,4000,1507.0847500005279,5507.0847500005275,467832.27975000517,0,79.166666666666657,Optimal,1.1056044968427159e-11
2924,2175.8400000000001,1822.8689229223892,352.97107707761091,1118.5699999999895,0,178.8607479224105,161.42182500003196,83.777709892381296,16.222290107618708,463707.93366551882,case,80,35,24,1,0,161.42182500003196,0,487454.51017754269,391499.49999999633,25360.794762024176,70594.21541552218,0,24,74500000,0.09634228760924439,0.0027397260273972603,7177500.4268887071,1490000,19664.384731201939,4082.1917808219177,1614.2182500003196,5696.4100308222369,467790.12544634077,0,83.333333333333343,Optimal,1.2901679724564019e-11
2924,2175.8400000000001,1823.9492553323576,351.89074466764248,1118.5699999999892,0,189.94108033237893,171.42182500003204,83.827361172345263,16.172638827654723,463591.86718352506,case,80,40,24,1,0,171.42182500003204,0,487816.56268572388,391499.49999999622,25938.913752199151,70378.1489335285,0,24,76000000,0.09634228760924439,0.0027397260273972603,7322013.8583025737,1520000,20060.311940554995,4164.3835616438355,1714.2182500003205,5878.6018116441555,467756.25074516889,0,83.333333333333343,Optimal,1.475264355121908e-11
2924,2175.8400000000001,1825.0295877423259,350.81041225767405,1118.5699999999892,0,201.02141274234737,181.42182500003204,83.877012452309259,16.12298754769073,463475.80070153135,case,80,45,24,1,0,181.42182500003204,0,488178.61519390513,391499.49999999622,26517.032742374129,70162.082451534807,0,24,77500000,0.09634228760924439,0.0027397260273972603,7466527.2897164403,1550000,20456.239149908055,4246.5753424657532,1814.2182500003205,6060.7935924660742,467722.37604399706,0,83.333333333333343,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1826.1099201522943,349.73007984770567,1118.5699999999892,0,212.10174515231577,191.42182500003202,83.926663732273241,16.073336267726745,463359.73421953764,case,80,50,24,1,0,191.42182500003202,0,488540.6677020865,391499.49999999622,27095.151732549108,69946.015969541128,0,24,79000000,0.09634228760924439,0.0027397260273972603,7611040.7211303068,1580000,20852.166359261115,4328.767123287671,1914.21825000032,6242.985373287991,467688.50134282536,0,79.166666666666657,Optimal,1.8429702208777599e-11
2924,2175.8400000000001,1772.3599999999929,403.48000000000712,1157.489999999988,0,60,54.150000000018991,81.456357085079446,18.54364291492054,486358.99999999738,case,90,5,24,1,0,54.150000000018991,0,509786.83051857131,405121.49999999581,23969.330518574061,80696.000000001426,0,24,73500000,0.09634228760924439,0.0027397260273972603,7081158.1392794624,1470000,19400.433258299898,4027.3972602739727,541.50000000018986,4568.8972602741624,490386.39726027142,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1796.0976749999797,379.74232500002034,1137.8599999999881,0,102.13000000000004,92.172325000032302,82.547323102800746,17.452676897199257,475121.18825000018,case,90,10,24,1,0,92.172325000032302,0,499027.13775874907,398250.99999999581,24827.67275874917,75948.465000004071,0,24,75000000,0.09634228760924439,0.0027397260273972603,7225671.570693329,1500000,19796.360467652958,4109.58904109589,921.72325000032299,5031.3122910962129,479230.77729109611,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1813.0131749999728,362.82682500002716,1123.0699999999881,0,123.93000000000002,111.84682500003917,83.324746994263023,16.675253005736963,466758.33325000165,case,90,15,24,1,0,111.84682500003917,0,491142.40174892556,393074.49999999587,25502.536748924213,72565.365000005433,0,24,76500000,0.09634228760924439,0.0027397260273972603,7370185.0021071956,1530000,20192.287677006014,4191.7808219178087,1118.4682500003917,5310.2490719182006,470950.11407191952,0,83.333333333333343,Optimal,5.5244697705347789e-12
2924,2175.8400000000001,1821.4383135041244,354.40168649587537,1115.419999999988,0,131.88013850414737,119.02182500003465,83.711960139721867,16.288039860278118,462467.55554917123,case,90,20,24,1,0,119.02182500003465,0,487329.74303827004,390396.99999999581,26052.405739099147,70880.33729917508,0,24,78000000,0.09634228760924439,0.0027397260273972603,7514698.4335210621,1560000,20588.214886359074,4273.9726027397264,1190.2182500003464,5464.1908527400728,466741.52815191098,0,79.166666666666657,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1824.0275749999639,351.812425000036,1114.7699999999879,0,151.77000000000004,136.97242500004796,83.830960686445877,16.169039313554123,461901.70925000345,case,90,25,24,1,0,136.97242500004796,0,487242.01572927722,390169.49999999575,26710.030729274258,70362.485000007204,0,24,79500000,0.09634228760924439,0.0027397260273972603,7659211.8649349287,1590000,20984.142095712134,4356.1643835616442,1369.7242500004795,5725.8886335621237,466257.87363356509,0,83.333333333333343,Optimal,8.0433437688043341e-12
2924,2175.8400000000001,1825.511524999959,350.32847500004084,1114.7699999999879,0,166.99000000000004,150.7084750000528,83.899161932860821,16.100838067139165,461742.27975000441,case,90,30,24,1,0,150.7084750000528,0,487560.7052194532,390169.49999999575,27325.510219449283,70065.695000008171,0,24,81000000,0.09634228760924439,0.0027397260273972603,7803725.2963487953,1620000,21380.069305065193,4438.3561643835619,1507.0847500005279,5945.4409143840894,466180.635914388,0,79.166666666666657,Optimal,1.1052492254748358e-11
2924,2175.8400000000001,1826.9740249999545,348.86597500004564,1114.7699999999882,0,181.99000000000004,164.24597500005751,83.966377353112108,16.033622646887899,461585.15475000557,case,90,35,24,1,0,164.24597500005751,0,487881.69920962933,390169.49999999587,27939.004209624309,69773.195000009131,0,24,82500000,0.09634228760924439,0.0027397260273972603,7948238.7277626619,1650000,21775.996514418253,4520.5479452054797,1642.4597500005752,6163.0076952060554,466105.70269521105,0,83.333333333333343,Optimal,1.2896350654045818e-11
2924,2175.8400000000001,1828.4365249999496,347.40347500005032,1114.7699999999879,0,196.99000000000004,177.78347500006234,84.033592773363367,15.966407226636623,461428.02975000645,case,90,40,24,1,0,177.78347500006234,0,488202.69319980516,390169.49999999575,28552.498199799331,69480.695000010062,0,24,84000000,0.09634228760924439,0.0027397260273972603,8092752.1591765285,1680000,22171.92372377131,4602.7397260273974,1777.8347500006234,6380.5744760280213,466030.76947603386,0,83.333333333333343,Optimal,1.4743761767022079e-11
2924,2175.8400000000001,1829.6506403739036,346.1893596260964,1114.7699999999879,0,209.44246537392632,189.02182500003468,84.08939261958156,15.910607380418432,461297.59017521533,case,90,45,24,1,0,189.02182500003468,0,488550.37261518906,390169.49999999575,29143.000689974033,69237.871925219282,0,24,85500000,0.09634228760924439,0.0027397260273972603,8237265.590590395,1710000,22567.850933124369,4684.9315068493152,1890.2182500003469,6575.1497568496616,465982.52168206469,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1830.7309727838719,345.10902721612803,1114.7699999999879,0,220.52279778389476,199.02182500003468,84.139043899545555,15.860956100454445,461181.52369322168,case,90,50,24,1,0,199.02182500003468,0,488912.42512337037,390169.49999999575,29721.119680149008,69021.805443225603,0,24,87000000,0.09634228760924439,0.0027397260273972603,8381779.0220042616,1740000,22963.778142477429,4767.1232876712329,1990.2182500003469,6757.3415376715802,465948.64698089293,0,79.166666666666657,Optimal,1.8415491354062397e-11
2924,2175.8400000000001,1772.9299999999998,402.91000000000008,1156.919999999981,0,60,54.150000000018984,81.482553864254712,18.517446135745278,486045.49999999354,case,100,5,24,1,0,54.150000000018984,0,512023.2984661673,404921.99999999336,26519.298466173939,80582.000000000015,0,24,81500000,0.09634228760924439,0.0027397260273972603,7851896.4401534181,1630000,21512.045041516216,4465.7534246575342,541.50000000018986,5007.2534246577243,490511.25342465111,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1799.8976749999811,375.94232500001903,1134.0599999999868,0,102.13000000000004,92.172325000032302,82.721968297300393,17.278031702699604,473031.18824999948,case,100,10,24,1,0,92.172325000032302,0,499487.1057063482,396920.99999999534,27377.640706349048,75188.465000003809,0,24,83000000,0.09634228760924439,0.0027397260273972603,7996409.8715672847,1660000,21907.972250869272,4547.9452054794519,921.72325000032299,5469.6684554797748,477579.13345547894,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1816.8131749999743,359.02682500002584,1119.2699999999868,0,123.93000000000002,111.84682500003916,83.499392188762698,16.500607811237309,464668.33325000096,case,100,15,24,1,0,111.84682500003916,0,491602.36969652469,391744.4999999954,28052.504696524094,71805.365000005171,0,24,84500000,0.09634228760924439,0.0027397260273972603,8140923.3029811513,1690000,22303.899460222332,4630.1369863013697,1118.4682500003917,5748.6052363017616,469298.47023630235,0,83.333333333333343,Optimal,5.5280224842135794e-12
2924,2175.8400000000001,1826.0593661357022,349.78063386429778,1111.6199999999867,0,140.30119113572633,126.62182500003732,83.924340306994182,16.075659693005818,460289.34502285527,case,100,20,24,1,0,126.62182500003732,0,487701.50045955396,389066.99999999534,28678.373686699051,69956.126772859556,0,24,86000000,0.09634228760924439,0.0027397260273972603,8285436.7343950178,1720000,22699.826669575392,4712.3287671232874,1266.2182500003732,5978.5470171236611,465001.67378997855,0,83.333333333333343,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1827.8275749999652,348.01242500003468,1110.9699999999866,0,151.77000000000004,136.97242500004793,84.005605880945524,15.994394119054466,459811.70925000281,case,100,25,24,1,0,136.97242500004793,0,487701.98367687641,388839.49999999534,29259.998676874136,69602.485000006942,0,24,87500000,0.09634228760924439,0.0027397260273972603,8429950.1658088844,1750000,23095.753878928452,4794.5205479452052,1369.7242500004793,6164.2447979456847,464606.22979794798,0,79.166666666666657,Optimal,9.2050811417720979e-12
2924,2175.8400000000001,1829.3115249999605,346.52847500003946,1110.9699999999868,0,166.99000000000004,150.70847500005277,84.073807127360482,15.926192872639508,459652.27975000383,case,100,30,24,1,0,150.70847500005277,0,488020.67316705245,388839.4999999954,29875.478167049157,69305.695000007894,0,24,89000000,0.09634228760924439,0.0027397260273972603,8574463.597222751,1780000,23491.681088281508,4876.7123287671229,1507.0847500005277,6383.7970787676504,464528.99207877094,0,83.333333333333343,Optimal,1.0309975095879054e-11
2924,2175.8400000000001,1830.7740249999556,345.06597500004426,1110.9699999999868,0,181.99000000000001,164.24597500005751,84.141022547611755,15.858977452388238,459495.15475000482,case,100,35,24,1,0,164.24597500005751,0,488341.66715722845,388839.4999999954,30488.972157224183,69013.195000008855,0,24,90500000,0.09634228760924439,0.0027397260273972603,8718977.0286366176,1810000,23887.608297634568,4958.9041095890416,1642.4597500005752,6601.3638595896173,464454.05885959388,0,83.333333333333343,Optimal,1.2892797940367018e-11
2924,2175.8400000000001,1832.2365249999511,343.60347500004895,1110.9699999999866,0,196.99000000000004,177.78347500006234,84.208237967863028,15.791762032136964,459338.02975000575,case,100,40,24,1,0,177.78347500006234,0,488662.66114740435,388839.49999999534,31102.466147399209,68720.695000009786,0,24,92000000,0.09634228760924439,0.0027397260273972603,8863490.4600504842,1840000,24283.535506987628,5041.0958904109593,1777.8347500006234,6818.9306404115832,464379.12564041669,0,83.333333333333343,Optimal,1.4743761767022079e-11
2924,2175.8400000000001,1833.6990249999462,342.14097500005369,1110.9699999999866,0,211.99000000000004,191.32097500006699,84.275453388114286,15.724546611885692,459180.90475000674,case,100,45,24,1,0,191.32097500006699,0,488983.6551375803,388839.49999999534,31715.960137574235,68428.195000010732,0,24,93500000,0.09634228760924439,0.0027397260273972603,9008003.8914643507,1870000,24679.462716340688,5123.2876712328771,1913.2097500006698,7036.4974212335474,464304.19242123963,0,79.166666666666657,Optimal,1.6587620166319539e-11
2924,2175.8400000000001,1835.1615249999415,340.67847500005848,1110.9699999999866,0,226.99000000000004,204.85847500007182,84.342668808365573,15.657331191634423,459023.77975000779,case,100,50,24,1,0,204.85847500007182,0,489304.6491277563,388839.49999999534,32329.454127749261,68135.695000011692,0,24,95000000,0.09634228760924439,0.0027397260273972603,9152517.3228782173,1900000,25075.389925693748,5205.4794520547948,2048.584750000718,7254.0642020555133,464229.25920206256,0,79.166666666666657,Optimal,1.8413714997222996e-11
