total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,2175.8400000000001,1804.8058204293445,371.0341795706554,1131.7499999999761,0,128.77764542934736,116.22182500002668,82.947543037601321,17.052456962398676,471481.55416412296,E060_P20,60,20,24,1,0,116.22182500002668,0,497618.72562702169,396112.49999999162,27299.389712899007,74206.835914131079,0,24,82000000,0.09634228760924439,0.0027397260273972603,7900067.58395804,1640000,21644.020777967235,4493.1506849315065,1162.2182500002668,5655.3689349317738,475974.70484905445,0,79.166666666666657,Optimal,7.3701045266716392e-12
2924,2175.8400000000001,1805.8861528393129,369.95384716068702,1131.7499999999761,0,139.85797783931577,126.22182500002668,82.997194317565302,17.00280568243469,471365.48768212926,E060_P25,60,25,24,1,0,126.22182500002668,0,498299.52412865299,396112.49999999162,28196.254696523967,73990.7694321374,0,24,84500000,0.09634228760924439,0.0027397260273972603,8140923.3029811513,1690000,22303.899460222332,4630.1369863013697,1262.2182500002668,5892.355236301637,475995.62466843065,0,79.166666666666657,Optimal,9.2157392828084994e-12
2924,2175.8400000000001,1806.9664852492815,368.87351475071858,1131.7499999999761,0,150.9383102492842,136.22182500002668,83.046845597529284,16.953154402470705,471249.42120013561,E060_P30,60,30,24,1,0,136.22182500002668,0,498980.32263028424,396112.49999999162,29093.119680148928,73774.702950143721,0,24,87000000,0.09634228760924439,0.0027397260273972603,8381779.0220042616,1740000,22963.778142477429,4767.1232876712329,1362.2182500002668,6129.3415376715002,476016.54448780679,0,79.166666666666657,Optimal,1.1056044968427159e-11
2924,2175.8400000000001,1808.0468176592499,367.79318234075015,1131.7499999999761,0,162.01864265925261,146.22182500002668,83.09649687749328,16.903503122506716,471133.3547181419,E060_P35,60,35,24,1,0,146.22182500002668,0,499661.12113191554,396112.49999999162,29989.984663773888,73558.636468150027,0,24,89500000,0.09634228760924439,0.0027397260273972603,8622634.741027372,1790000,23623.656824732527,4904.1095890410961,1462.2182500002668,6366.3278390413634,476037.46430718299,0,79.166666666666657,Optimal,1.2892797940367018e-11
2924,2175.8400000000001,1809.1271500692183,366.71284993078172,1131.7499999999759,0,173.09897506922104,156.22182500002671,83.146148157457262,16.853851842542728,471017.28823614819,E060_P40,60,40,24,1,0,156.22182500002671,0,500341.91963354679,396112.49999999156,30886.849647398856,73342.569986156348,0,24,92000000,0.09634228760924439,0.0027397260273972603,8863490.4600504842,1840000,24283.535506987628,5041.0958904109593,1562.2182500002671,6603.3141404112266,476058.38412655913,0,79.166666666666657,Optimal,1.475086719437968e-11
2924,2175.8400000000001,1809.7983065789144,366.0416934210856,1131.7499999999761,0,179.98263157894735,162.43432500005687,83.176994015135037,16.823005984864952,470945.18193420931,E060_P45,60,45,24,1,0,162.43432500005687,0,501066.67831523286,396112.49999999162,31745.839631024115,73208.338684217117,0,24,94500000,0.09634228760924439,0.0027397260273972603,9104346.1790735945,1890000,24943.414189242725,5178.0821917808216,1624.3432500005688,6802.42544178139,476123.26412599016,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1810.2858065789128,365.55419342108718,1131.7499999999759,0,184.98263157894738,166.94682500005845,83.199399155218799,16.800600844781194,470892.80693420954,E060_P50,60,50,24,1,0,166.94682500005845,0,501811.1682988581,396112.49999999156,32587.829614649097,73110.838684217437,0,24,97000000,0.09634228760924439,0.0027397260273972603,9345201.8980967067,1940000,25603.292871497826,5315.0684931506848,1669.4682500005845,6984.5367431512695,476207.8754273603,0,79.166666666666657,Optimal,1.6797230273368768e-11
2924,2175.8400000000001,1764.4845152354474,411.35548476455273,1165.0899999999906,0,57.174515235447352,51.600000000009295,81.094405619689283,18.905594380310717,490568.59695290733,E070_P05,70,5,24,1,0,51.600000000009295,0,518140.125386331,407781.49999999668,28087.528433423766,82271.09695291055,0,24,86500000,0.09634228760924439,0.0027397260273972603,8333607.8781996397,1730000,22831.802406026411,4739.7260273972606,516.000000000093,5255.7260273973534,495308.3229803046,0,95.833333333333343,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1787.8956786703368,387.94432132966324,1145.4599999999907,0,95.955678670336823,86.600000000009288,82.170365406938771,17.829634593061218,479365.8642659295,E070_P10,70,10,24,1,0,86.600000000009288,0,507734.25768297812,400910.99999999674,29234.393417048723,77588.864265932643,0,24,89000000,0.09634228760924439,0.0027397260273972603,8574463.597222751,1780000,23491.681088281508,4876.7123287671229,866.00000000009288,5742.7123287672157,484242.57659469661,0,83.333333333333343,Optimal,3.68771679859492e-12
2924,2175.8400000000001,1804.006042035985,371.83395796401481,1130.6699999999908,0,109.49786703600526,98.821825000029335,82.910785813110564,17.089214186889421,471089.50984279998,E070_P15,70,15,24,1,0,98.821825000029335,0,500254.76824347361,395734.49999999674,30153.476650673885,74366.791592802969,0,24,91500000,0.09634228760924439,0.0027397260273972603,8815319.3162458614,1830000,24151.559770536605,5013.6986301369861,988.21825000029332,6001.9168801372798,476103.208472937,0,79.166666666666657,Optimal,5.5280224842135794e-12
2924,2175.8400000000001,1813.8275749999675,362.01242500003241,1123.0199999999907,0,131.77000000000001,118.92242500004166,83.362176216999757,16.637823783000236,466648.70925000368,E070_P20,70,20,24,1,0,118.92242500004166,0,496610.83263430221,393056.99999999674,31151.347634298974,72402.485000006476,0,24,94000000,0.09634228760924439,0.0027397260273972603,9056175.0352689736,1880000,24811.43845279171,5150.6849315068494,1189.2242500004165,6339.9091815072661,471799.39418151049,0,79.166666666666657,Optimal,7.3754335971898399e-12
2924,2175.8400000000001,1816.0872054708746,359.75279452912537,1122.3699999999906,0,148.27903047089472,133.82182500002932,83.466027165181004,16.533972834818982,466118.27715582203,E070_P25,70,25,24,1,0,133.82182500002932,0,496877.26552374556,392829.49999999668,32097.20661792381,71950.558905825077,0,24,96500000,0.09634228760924439,0.0027397260273972603,9297030.7542920839,1930000,25471.317135046804,5287.6712328767126,1338.2182500002932,6625.8894828770062,471405.94838869874,0,79.166666666666657,Optimal,9.2033047849326977e-12
2924,2175.8400000000001,1817.1675378808432,358.67246211915693,1122.3699999999906,0,159.35936288086316,143.82182500002935,83.515678445144999,16.484321554854994,466002.21067382832,E070_P30,70,30,24,1,0,143.82182500002935,0,497558.06402537681,392829.49999999668,32994.071601548771,71734.492423831383,0,24,99000000,0.09634228760924439,0.0027397260273972603,9537886.4733151942,1980000,26131.195817301901,5424.6575342465758,1438.2182500002934,6862.8757842468694,471426.86820807488,0,79.166666666666657,Optimal,1.1059597682105959e-11
2924,2175.8400000000001,1818.2478702908115,357.5921297091885,1122.3699999999908,0,170.43969529083154,153.82182500002935,83.565329725108981,16.434670274891008,465886.14419183478,E070_P35,70,35,24,1,0,153.82182500002935,0,498238.86252700828,392829.4999999968,33890.936585173738,71518.425941837704,0,24,101500000,0.09634228760924439,0.0027397260273972603,9778742.1923383065,2030000,26791.074499557006,5561.6438356164381,1538.2182500002934,7099.8620856167317,471447.78802745126,0,79.166666666666657,Optimal,1.2896350654045818e-11
2924,2175.8400000000001,1819.3282027007799,356.51179729922006,1122.3699999999906,0,181.5200277008,163.82182500002938,83.614981005072977,16.38501899492702,465770.07770984096,E070_P40,70,40,24,1,0,163.82182500002938,0,498919.66102863936,392829.49999999668,34787.801568798692,71302.35945984401,0,24,104000000,0.09634228760924439,0.0027397260273972603,10019597.911361417,2080000,27450.9531818121,5698.6301369863013,1638.2182500002937,7336.848386986595,471468.70784682728,0,79.166666666666657,Optimal,1.474997901595998e-11
2924,2175.8400000000001,1820.4085351107483,355.43146488925163,1122.3699999999906,0,192.60036011076841,173.82182500002935,83.664632285036959,16.335367714963031,465654.01122784731,E070_P45,70,45,24,1,0,173.82182500002935,0,499600.45953027066,392829.49999999668,35684.666552423652,71086.292977850331,0,24,106500000,0.09634228760924439,0.0027397260273972603,10260453.630384527,2130000,28110.831864067197,5835.6164383561645,1738.2182500002934,7573.8346883564582,471489.62766620348,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1821.3079118420508,354.53208815794926,1122.3699999999906,0,201.82473684210527,182.14682500006379,83.70596697560714,16.294033024392842,465557.38588158716,E070_P50,70,50,24,1,0,182.14682500006379,0,500300.69916763552,392829.49999999668,36564.781536048969,70906.417631589851,0,24,109000000,0.09634228760924439,0.0027397260273972603,10501309.349407639,2180000,28770.710546322302,5972.6027397260277,1821.4682500006379,7794.0709897266661,471529.98862131324,0,79.166666666666657,Optimal,1.8420820424580597e-11
2924,2175.8400000000001,1768.5599999999915,407.28000000000844,1161.2899999999893,0,60,54.15000000001897,81.2817118905798,18.718288109420197,488448.99999999814,E080_P05,80,5,24,1,0,54.15000000001897,0,519845.48035482166,406451.49999999627,31937.980354823678,81456.000000001688,0,24,98500000,0.09634228760924439,0.0027397260273972603,9489715.3295105733,1970000,25999.220080850886,5397.2602739726026,541.50000000018974,5938.7602739727927,493846.26027397078,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1791.9076749999797,383.9323250000204,1141.6599999999894,0,98.130000000000038,88.562325000031052,82.354753796234078,17.645246203765922,477253.08825000067,E080_P10,80,10,24,1,0,88.562325000031052,0,509446.43358844914,399580.99999999627,33078.968588448763,76786.465000004086,0,24,101000000,0.09634228760924439,0.0027397260273972603,9730571.0485336836,2020000,26659.098763105983,5534.2465753424658,885.62325000031046,6419.8698253427765,482787.33482534316,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1808.6270946675629,367.21290533243717,1126.8699999999894,0,117.91891966758423,106.42182500003203,83.123165980382879,16.876834019617117,468911.29931648402,E080_P15,80,15,24,1,0,106.42182500003203,0,501901.50963855744,394404.49999999627,34054.428572073732,73442.58106648743,0,24,103500000,0.09634228760924439,0.0027397260273972603,9971426.767556794,2070000,27318.977445361081,5671.232876712329,1064.2182500003203,6735.4511267126491,474582.53219319636,0,83.333333333333343,Optimal,5.5297988410529797e-12
2924,2175.8400000000001,1817.6275749999691,358.21242500003109,1119.2199999999893,0,131.77000000000001,118.92242500004161,83.536821411499417,16.463178588500583,464558.70925000292,E080_P20,80,20,24,1,0,118.92242500004161,0,498345.78455570125,391726.99999999627,34976.299555698788,71642.485000006214,0,24,106000000,0.09634228760924439,0.0027397260273972603,10212282.486579906,2120000,27978.856127616182,5808.2191780821922,1189.2242500004161,6997.4434280826081,470366.92842808506,0,79.166666666666657,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1820.2275749999626,355.61242500003738,1118.5699999999892,0,151.77000000000004,136.97242500004796,83.656315491946216,16.34368450805378,463991.70925000421,E080_P25,80,25,24,1,0,136.97242500004796,0,498575.64953932754,391499.49999999622,35953.664539323814,71122.48500000748,0,24,108500000,0.09634228760924439,0.0027397260273972603,10453138.205603017,2170000,28638.734809871279,5945.2054794520545,1369.7242500004795,7314.929729452534,469936.91472945624,0,83.333333333333343,Optimal,9.2086338554508984e-12
2924,2175.8400000000001,1821.7115249999579,354.12847500004216,1118.5699999999892,0,166.99000000000004,150.7084750000528,83.724516738361174,16.275483261638822,463832.27975000517,E080_P30,80,30,24,1,0,150.7084750000528,0,499213.08502295346,391499.49999999622,36887.890022948821,70825.695000008433,0,24,111000000,0.09634228760924439,0.0027397260273972603,10693993.924626127,2220000,29298.613492126377,6082.1917808219177,1507.0847500005279,7589.2765308224461,469914.47153082705,0,79.166666666666657,Optimal,1.1056044968427159e-11
2924,2175.8400000000001,1822.8689229223892,352.97107707761091,1118.5699999999895,0,178.8607479224105,161.42182500003196,83.777709892381296,16.222290107618708,463707.93366551882,E080_P35,80,35,24,1,0,161.42182500003196,0,499885.60392209206,391499.49999999633,37791.888506573581,70594.21541552218,0,24,113500000,0.09634228760924439,0.0027397260273972603,10934849.643649239,2270000,29958.492174381478,6219.178082191781,1614.2182500003196,7833.3963321921001,469927.11174771062,0,83.333333333333343,Optimal,1.2901679724564019e-11
2924,2175.8400000000001,1823.9492553323576,351.89074466764248,1118.5699999999892,0,189.94108033237893,171.42182500003204,83.827361172345263,16.172638827654723,463591.86718352506,E080_P40,80,40,24,1,0,171.42182500003204,0,500566.40242372325,391499.49999999622,38688.753490198542,70378.1489335285,0,24,116000000,0.09634228760924439,0.0027397260273972603,11175705.362672349,2320000,30618.370856636575,6356.1643835616442,1714.2182500003205,8070.3826335619651,469948.0315670867,0,83.333333333333343,Optimal,1.475264355121908e-11
2924,2175.8400000000001,1825.0295877423259,350.81041225767405,1118.5699999999892,0,201.02141274234737,181.42182500003204,83.877012452309259,16.12298754769073,463475.80070153135,E080_P45,80,45,24,1,0,181.42182500003204,0,501247.2009253545,391499.49999999622,39585.618473823502,70162.082451534807,0,24,118500000,0.09634228760924439,0.0027397260273972603,11416561.08169546,2370000,31278.249538891672,6493.1506849315065,1814.2182500003205,8307.3689349318265,469968.95138646284,0,83.333333333333343,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1826.1099201522943,349.73007984770567,1118.5699999999892,0,212.10174515231577,191.42182500003202,83.926663732273241,16.073336267726745,463359.73421953764,E080_P50,80,50,24,1,0,191.42182500003202,0,501927.99942698586,391499.49999999622,40482.483457448463,69946.015969541128,0,24,121000000,0.09634228760924439,0.0027397260273972603,11657416.800718572,2420000,31938.128221146773,6630.1369863013697,1914.21825000032,8544.3552363016897,469989.8712058391,0,79.166666666666657,Optimal,1.8429702208777599e-11
2924,2175.8400000000001,1772.3599999999929,403.48000000000712,1157.489999999988,0,60,54.150000000018991,81.456357085079446,18.54364291492054,486358.99999999738,E090_P05,90,5,24,1,0,54.150000000018991,0,521580.43227622076,405121.49999999581,35762.932276223495,80696.000000001426,0,24,110500000,0.09634228760924439,0.0027397260273972603,10645822.780821506,2210000,29166.637755675358,6054.7945205479455,541.50000000018986,6596.2945205481356,492413.7945205454,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1796.0976749999797,379.74232500002034,1137.8599999999881,0,102.13000000000004,92.172325000032302,82.547323102800746,17.452676897199257,475121.18825000018,E090_P10,90,10,24,1,0,92.172325000032302,0,511139.48550984845,398250.99999999581,36940.020509848589,75948.465000004071,0,24,113000000,0.09634228760924439,0.0027397260273972603,10886678.499844616,2260000,29826.516437930455,6191.7808219178087,921.72325000032299,7113.5040719181316,481312.96907191799,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1813.0131749999728,362.82682500002716,1123.0699999999881,0,123.93000000000002,111.84682500003917,83.324746994263023,16.675253005736963,466758.33325000165,E090_P15,90,15,24,1,0,111.84682500003917,0,503573.49549347488,393074.49999999587,37933.630493473618,72565.365000005433,0,24,115500000,0.09634228760924439,0.0027397260273972603,11127534.218867727,2310000,30486.395120185553,6328.767123287671,1118.4682500003917,7447.2353732880629,473087.10037328932,0,83.333333333333343,Optimal,5.5244697705347789e-12
2924,2175.8400000000001,1821.4383135041244,354.40168649587537,1115.419999999988,0,131.88013850414737,119.02182500003465,83.711960139721867,16.288039860278118,462467.55554917123,E090_P20,90,20,24,1,0,119.02182500003465,0,500079.58277626941,390396.99999999581,38802.245477098535,70880.33729917508,0,24,118000000,0.09634228760924439,0.0027397260273972603,11368389.937890839,2360000,31146.273802440654,6465.7534246575342,1190.2182500003464,7655.9716746578806,468933.30897382874,0,79.166666666666657,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1824.0275749999639,351.812425000036,1114.7699999999879,0,151.77000000000004,136.97242500004796,83.830960686445877,16.169039313554123,461901.70925000345,E090_P25,90,25,24,1,0,136.97242500004796,0,500310.60146072658,390169.49999999575,39778.616460723628,70362.485000007204,0,24,120500000,0.09634228760924439,0.0027397260273972603,11609245.656913949,2410000,31806.152484695751,6602.7397260273974,1369.7242500004795,7972.4639760278769,468504.44897603081,0,83.333333333333343,Optimal,8.0433437688043341e-12
2924,2175.8400000000001,1825.511524999959,350.32847500004084,1114.7699999999879,0,166.99000000000004,150.7084750000528,83.899161932860821,16.100838067139165,461742.27975000441,E090_P30,90,30,24,1,0,150.7084750000528,0,500948.03694435256,390169.49999999575,40712.841944348635,70065.695000008171,0,24,123000000,0.09634228760924439,0.0027397260273972603,11850101.37593706,2460000,32466.031166950848,6739.7260273972606,1507.0847500005279,8246.8107773977881,468482.00577740173,0,79.166666666666657,Optimal,1.1052492254748358e-11
2924,2175.8400000000001,1826.9740249999545,348.86597500004564,1114.7699999999882,0,181.99000000000004,164.24597500005751,83.966377353112108,16.033622646887899,461585.15475000557,E090_P35,90,35,24,1,0,164.24597500005751,0,501587.77692797867,390169.49999999587,41645.081927973646,69773.195000009131,0,24,125500000,0.09634228760924439,0.0027397260273972603,12090957.094960172,2510000,33125.909849205949,6876.7123287671229,1642.4597500005752,8519.1720787676986,468461.86707877275,0,83.333333333333343,Optimal,1.2896350654045818e-11
2924,2175.8400000000001,1828.4365249999496,347.40347500005032,1114.7699999999879,0,196.99000000000004,177.78347500006234,84.033592773363367,15.966407226636623,461428.02975000645,E090_P40,90,40,24,1,0,177.78347500006234,0,502227.5169116045,390169.49999999575,42577.321911598658,69480.695000010062,0,24,128000000,0.09634228760924439,0.0027397260273972603,12331812.813983282,2560000,33785.788531461047,7013.6986301369861,1777.8347500006234,8791.5333801376091,468441.72838014347,0,83.333333333333343,Optimal,1.4743761767022079e-11
2924,2175.8400000000001,1829.6506403739036,346.1893596260964,1114.7699999999879,0,209.44246537392632,189.02182500003468,84.08939261958156,15.910607380418432,461297.59017521533,E090_P45,90,45,24,1,0,189.02182500003468,0,502893.94232043833,390169.49999999575,43486.570395223338,69237.871925219282,0,24,130500000,0.09634228760924439,0.0027397260273972603,12572668.533006392,2610000,34445.667213716144,7150.6849315068494,1890.2182500003469,9040.9031815071958,468448.2751067222,0,79.166666666666657,Optimal,1.6584067452640738e-11
2924,2175.8400000000001,1830.7309727838719,345.10902721612803,1114.7699999999879,0,220.52279778389476,199.02182500003468,84.139043899545555,15.860956100454445,461181.52369322168,E090_P50,90,50,24,1,0,199.02182500003468,0,503574.74082206964,390169.49999999575,44383.435378848306,69021.805443225603,0,24,133000000,0.09634228760924439,0.0027397260273972603,12813524.252029505,2660000,35105.545895971249,7287.6712328767126,1990.2182500003469,9277.889482877059,468469.1949260984,0,79.166666666666657,Optimal,1.8415491354062397e-11
2924,2175.8400000000001,1772.9299999999998,402.91000000000008,1156.919999999981,0,60,54.150000000018984,81.482553864254712,18.517446135745278,486045.49999999354,E100_P05,100,5,24,1,0,54.150000000018984,0,525091.88419761672,404921.99999999336,39587.884197623309,80582.000000000015,0,24,122500000,0.09634228760924439,0.0027397260273972603,11801930.232132439,2450000,32334.055430499833,6712.3287671232874,541.50000000018986,7253.8287671234775,492757.82876711688,0,100,Optimal,1.8474111129762605e-12
2924,2175.8400000000001,1799.8976749999811,375.94232500001903,1134.0599999999868,0,102.13000000000004,92.172325000032302,82.721968297300393,17.278031702699604,473031.18824999948,E100_P10,100,10,24,1,0,92.172325000032302,0,512874.43743124756,396920.99999999534,40764.972431248403,75188.465000003809,0,24,125000000,0.09634228760924439,0.0027397260273972603,12042785.951155549,2500000,32993.934112754927,6849.3150684931506,921.72325000032299,7771.0383184934735,479880.50331849261,0,91.666666666666657,Optimal,3.694822225952521e-12
2924,2175.8400000000001,1816.8131749999743,359.02682500002584,1119.2699999999868,0,123.93000000000002,111.84682500003916,83.499392188762698,16.500607811237309,464668.33325000096,E100_P15,100,15,24,1,0,111.84682500003916,0,505308.44741487398,391744.4999999954,41758.582414873432,71805.365000005171,0,24,127500000,0.09634228760924439,0.0027397260273972603,12283641.670178659,2550000,33653.812795010024,6986.3013698630139,1118.4682500003917,8104.7696198634058,471654.63461986394,0,83.333333333333343,Optimal,5.5280224842135794e-12
2924,2175.8400000000001,1826.0593661357022,349.78063386429778,1111.6199999999867,0,140.30119113572633,126.62182500003732,83.924340306994182,16.075659693005818,460289.34502285527,E100_P20,100,20,24,1,0,126.62182500003732,0,501726.32417135325,389066.99999999534,42703.197398498378,69956.126772859556,0,24,130000000,0.09634228760924439,0.0027397260273972603,12524497.389201771,2600000,34313.691477265129,7123.2876712328771,1266.2182500003732,8389.5059212332508,467412.6326940881,0,83.333333333333343,Optimal,7.3718808835110394e-12
2924,2175.8400000000001,1827.8275749999652,348.01242500003468,1110.9699999999866,0,151.77000000000004,136.97242500004793,84.005605880945524,15.994394119054466,459811.70925000281,E100_P25,100,25,24,1,0,136.97242500004793,0,502045.55338212568,388839.49999999534,43603.568382123442,69602.485000006942,0,24,132500000,0.09634228760924439,0.0027397260273972603,12765353.108224882,2650000,34973.570159520226,7260.2739726027394,1369.7242500004793,8629.9982226032189,467071.98322260543,0,79.166666666666657,Optimal,9.2050811417720979e-12
2924,2175.8400000000001,1829.3115249999605,346.52847500003946,1110.9699999999868,0,166.99000000000004,150.70847500005277,84.073807127360482,15.926192872639508,459652.27975000383,E100_P30,100,30,24,1,0,150.70847500005277,0,502682.98886575177,388839.4999999954,44537.793865748456,69305.695000007894,0,24,135000000,0.09634228760924439,0.0027397260273972603,13006208.827247992,2700000,35633.448841775324,7397.2602739726026,1507.0847500005277,8904.3450239731301,467049.54002397647,0,83.333333333333343,Optimal,1.0309975095879054e-11
2924,2175.8400000000001,1830.7740249999556,345.06597500004426,1110.9699999999868,0,181.99000000000001,164.24597500005751,84.141022547611755,15.858977452388238,459495.15475000482,E100_P35,100,35,24,1,0,164.24597500005751,0,503322.72884937772,388839.4999999954,45470.03384937346,69013.195000008855,0,24,137500000,0.09634228760924439,0.0027397260273972603,13247064.546271104,2750000,36293.327524030421,7534.2465753424658,1642.4597500005752,9176.7063253430406,467029.40132534731,0,83.333333333333343,Optimal,1.2892797940367018e-11
2924,2175.8400000000001,1832.2365249999511,343.60347500004895,1110.9699999999866,0,196.99000000000004,177.78347500006234,84.208237967863028,15.791762032136964,459338.02975000575,E100_P40,100,40,24,1,0,177.78347500006234,0,503962.4688330036,388839.49999999534,46402.273832998471,68720.695000009786,0,24,140000000,0.09634228760924439,0.0027397260273972603,13487920.265294215,2800000,36953.206206285518,7671.232876712329,1777.8347500006234,9449.0676267129529,467009.26262671809,0,83.333333333333343,Optimal,1.4743761767022079e-11
2924,2175.8400000000001,1833.6990249999462,342.14097500005369,1110.9699999999866,0,211.99000000000004,191.32097500006699,84.275453388114286,15.724546611885692,459180.90475000674,E100_P45,100,45,24,1,0,191.32097500006699,0,504602.20881662954,388839.49999999534,47334.513816623476,68428.195000010732,0,24,142500000,0.09634228760924439,0.0027397260273972603,13728775.984317325,2850000,37613.084888540616,7808.2191780821922,1913.2097500006698,9721.4289280828616,466989.12392808893,0,79.166666666666657,Optimal,1.6587620166319539e-11
2924,2175.8400000000001,1835.1615249999415,340.67847500005848,1110.9699999999866,0,226.99000000000004,204.85847500007182,84.342668808365573,15.657331191634423,459023.77975000779,E100_P50,100,50,24,1,0,204.85847500007182,0,505241.94880025554,388839.49999999534,48266.753800248494,68135.695000011692,0,24,145000000,0.09634228760924439,0.0027397260273972603,13969631.703340437,2900000,38272.96357079572,7945.2054794520545,2048.584750000718,9993.7902294527721,466968.98522945982,0,79.166666666666657,Optimal,1.8413714997222996e-11
