evaluation,generation,energy,power,cost,best_cost
777,26,76.247167842576104,24.987718449946051,486608.7697196501,485974.64609214448
778,26,71.02993398362679,19.026416448093059,486941.50085340173,485974.64609214448
779,26,73.551176454153222,27.767258488552184,486691.04393532214,485974.64609214448
780,26,72.408617537851399,19.944034676908814,486549.52378843131,485974.64609214448
781,26,63.785307041428709,21.265801818556472,487343.95841020043,485974.64609214448
782,26,72.669069179347787,27.135638313176301,486612.51500900055,485974.64609214448
783,26,74.072402827857815,17.287125063135786,488149.98617126339,485974.64609214448
784,26,66.435313060148431,21.253756135875847,486335.8923526259,485974.64609214448
785,27,67.412982610849483,20.937548174771123,485984.83498480322,485974.64609214448
786,27,66.190609191923755,23.807300233964867,486611.99217895535,485974.64609214448
787,27,66.236979304154829,20.588482394106695,486373.93211342068,485974.64609214448
788,27,67.179135254112197,23.996953479481757,486249.27036158298,485974.64609214448
789,27,76.801859372529478,23.104806115928259,486533.12655015319,485974.64609214448
790,27,71.654863743582837,27.963856154315913,486634.78283859848,485974.64609214448
791,27,65.972900210245044,20.74789492925423,486480.73462963407,485974.64609214448
792,27,67.422628470884746,23.623442836547358,486163.1548458208,485974.64609214448
793,27,66.343263697426167,24.553929186232864,486607.92141715845,485974.64609214448
794,27,58.477065263475424,20.74789492925423,489327.9637482441,485974.64609214448
795,27,64.150151038222759,21.253756135875847,487204.14473196311,485974.64609214448
796,27,68.882784174688965,21.788649431575763,486098.16553769872,485974.64609214448
797,27,71.813759011335051,23.99717271562654,486353.46035047062,485974.64609214448
798,27,67.155745255951089,19.385410114306623,486585.14057643182,485974.64609214448
799,27,66.10070046452789,20.956413160580301,486444.39491675008,485974.64609214448
800,27,68.641629725864576,24.918072189637616,486302.21688302152,485974.64609214448
801,27,71.782228139754125,27.836082808236043,486630.26557246066,485974.64609214448
802,27,67.429340806503006,21.163039381401905,485997.70165341592,485974.64609214448
803,27,76.801859372529478,23.199754220021063,486538.2275229214,485974.64609214448
804,27,75.38623401140363,24.823124085544812,486560.32688852586,485974.64609214448
805,27,72.451039385698735,23.996953479481757,486380.93232096283,485974.64609214448
806,27,67.373775049600155,27.135638313176301,486415.65851993958,485974.64609214448
807,27,68.882784174688965,24.026139177470025,486246.59666178701,485974.64609214448
808,27,71.993062568114823,27.089527643935796,486584.04506485735,485974.64609214448
809,27,66.713673783894208,30.203502166563748,486875.94868441159,485974.64609214448
810,27,68.27223086007109,21.810493628410637,486071.25559542218,485974.64609214448
811,27,71.872501687167926,24.007107691353649,486356.363549612,485974.64609214448
812,27,66.990710912652816,20.61884947048387,486095.17297384585,485974.64609214448
813,27,77.362095009615189,20.3810877183023,486560.468851613,485974.64609214448
814,28,75.454843585233249,21.091867864144795,486363.02545335656,485974.64609214448
815,28,67.90272829195959,24.078279208610759,486213.93784283381,485974.64609214448
816,28,58.076950138132233,21.788649431575763,489555.69884951093,485974.64609214448
817,28,65.540489794572935,23.623442836547358,486846.26020959963,485974.64609214448
818,28,74.821141900499924,18.341209250985468,487455.93629118084,485974.64609214448
819,28,64.268353860017754,20.269445428454105,487089.12721104518,485974.64609214448
820,28,67.312615833022605,23.629596004579334,486171.8371801381,485974.64609214448
821,28,70.250726954954757,23.801147065932888,486281.15915817535,485974.64609214448
822,28,76.801859372529478,23.199754220021063,486538.2275229214,485974.64609214448
823,28,72.282881056735178,23.662037242912618,486355.20460456877,485974.64609214448
824,28,71.813759011335051,29.349986845944006,486741.06030681275,485974.64609214448
825,28,68.541013116682578,20.031263623425495,486328.33673137898,485974.64609214448
826,28,72.269504370190887,22.835848458693928,486310.20332048199,485974.64609214448
827,28,66.990710912652816,11.917165828146727,494973.93533444102,485974.64609214448
828,28,69.18131547540149,29.059678163073507,486622.17586739542,485974.64609214448
829,28,69.061116038774443,21.907492631450214,486112.75293992046,485974.64609214448
830,28,78.608918105120864,24.847039049326764,486709.84483004292,485974.64609214448
831,28,66.236979304154829,20.679743041101236,486378.83498198865,485974.64609214448
832,28,63.379905824983325,23.996953479481757,487696.10908941668,485974.64609214448
833,28,68.882784174688965,21.788649431575763,486098.16553769872,485974.64609214448
834,28,59.131486363432039,21.163039381401905,489108.80513655045,485974.64609214448
835,28,68.227384024960884,30.466824203676161,486688.60490846308,485974.64609214448
836,28,67.412982610849483,20.923313939567272,485984.07026762585,485974.64609214448
837,28,67.412982610849483,20.762129164458081,485975.41080932156,485974.64609214448
838,28,73.037136733717162,24.026139177470025,486409.45888693188,485974.64609214448
839,28,61.829850452313138,20.956413160580301,488066.24072663632,485974.64609214448
840,28,82.67246046198909,25.714202437905854,486948.51883511723,485974.64609214448
841,28,72.242445173265423,20.3810877183023,486324.98136884265,485974.64609214448
842,28,66.133975989323687,27.591949608635296,486907.60783604335,485974.64609214448
843,29,71.675465192397169,23.199754220021063,486302.42982196307,485974.64609214448
844,29,76.870311820605181,25.517486808776894,486669.00968795142,485974.64609214448
845,29,75.020387261639812,24.055178201238292,486502.24214106973,485974.64609214448
846,29,67.90272829195959,24.964391936795174,486278.10170998779,485974.64609214448
847,29,57.897520283886173,20.420617288614171,489524.97019686311,485974.64609214448
848,29,75.1829189420381,23.284808839445443,486468.33090941422,485974.64609214448
849,29,68.227384024960884,30.466824203676161,486688.60490846308,485974.64609214448
850,29,68.882784174688965,21.788649431575763,486098.16553769872,485974.64609214448
851,29,68.882784174688965,21.780105843857324,486097.70654371765,485974.64609214448
852,29,66.370013906504994,26.935290454593247,486770.16985265864,485974.64609214448
853,29,68.882784174688965,21.788649431575763,486098.16553769872,485974.64609214448
854,29,67.478157282950363,20.762129164458081,485978.40863533795,485974.64609214448
855,29,59.605511260048672,20.107107960962232,488851.82443323731,485974.64609214448
856,29,67.412982610849483,20.762129164458081,485975.41080932156,485974.64609214448
857,29,74.881493778084149,22.969007999166891,486437.50029744382,485974.64609214448
858,29,72.998373696237053,23.178887760874463,486362.15834746667,485974.64609214448
859,29,68.227384024960884,30.833085001911517,486715.12603659311,485974.64609214448
860,29,63.88382347752669,19.121268653603721,487170.48932868923,485974.64609214448
861,29,74.696405852658629,22.26784105374076,486391.31749476574,485974.64609214448
862,29,69.819553771349049,20.630572351679049,486089.72284400219,485974.64609214448
863,29,69.255752399514577,20.923313939567272,486068.83177138795,485974.64609214448
864,29,67.476193893194008,21.907492631450214,486040.89336502092,485974.64609214448
865,29,67.412982610849483,23.019841045210899,486119.08914531965,485974.64609214448
866,29,67.226713712546243,21.861993086564542,486076.55777743185,485974.64609214448
867,29,72.42976219973329,20.401330903907589,486323.55114039715,485974.64609214448
868,29,71.597987134723297,20.903070753961988,486175.47952096473,485974.64609214448
869,29,67.483092204745446,25.866527362722614,486327.82550575421,485974.64609214448
870,29,72.967027139821198,21.843303512081299,486288.96384790016,485974.64609214448
871,29,67.340396397048607,20.3810877183023,486099.50283738162,485974.64609214448
872,30,76.218696857025662,21.788649431575763,486435.59400772722,485974.64609214448
873,30,71.466774060409222,20.762129164458081,486161.87222262321,485974.64609214448
874,30,74.002998638328719,30.598511730587791,486912.85322783876,485974.64609214448
875,30,64.183725305542254,21.74755822551278,487227.11529354495,485974.64609214448
876,30,68.882784174688965,21.780105843857324,486097.70654371765,485974.64609214448
877,30,68.232783381096837,29.849375353270485,486644.09585253889,485974.64609214448
878,30,68.882784174688965,21.786958747525158,486098.07470773021,485974.64609214448
879,30,76.203160298945505,20.394478000239754,486500.51629131736,485974.64609214448
880,30,67.283816454310795,22.012531010173447,486065.71219474258,485974.64609214448
881,30,67.412982610849483,20.762129164458081,485975.41080932156,485974.64609214448
882,30,64.808862641051462,21.881744376812811,486998.764318211,485974.64609214448
883,30,66.791772934691352,20.052624671965042,486237.27630970452,485974.64609214448
884,30,67.482887104084611,21.608978068695322,486024.12213144411,485974.64609214448
885,30,67.476398993854858,26.16504192547751,486349.19226990873,485974.64609214448
886,30,68.21039176774552,30.466824203676161,486687.97320868738,485974.64609214448
887,30,60.666617826405982,19.540432168842216,488406.69603420084,485974.64609214448
888,30,71.679774222280869,20.231204383005018,486373.48384097085,485974.64609214448
889,30,69.156223281463554,24.513245217419396,486292.03355621087,485974.64609214448
890,30,69.752796330502846,21.788280515413877,486138.16348869418,485974.64609214448
891,30,70.934844956964838,21.780474760019214,486192.11458193255,485974.64609214448
892,30,68.639895026359198,28.668920666850212,486573.7532140807,485974.64609214448
893,30,68.227384024960884,32.27406658144433,486819.46823561576,485974.64609214448
894,30,67.469031605455982,18.695773118820309,486941.80117320863,485974.64609214448
895,30,67.347558684786648,20.3810877183023,486099.83227965818,485974.64609214448
896,30,69.095087711140877,30.917721194963839,486753.51211426564,485974.64609214448
897,30,68.188622320115925,19.11644121315803,486766.13247547706,485974.64609214448
898,30,49.965861426469559,20.762129164458081,492713.84437186026,485974.64609214448
899,30,74.567791397201788,20.365336911861686,486439.75659225101,485974.64609214448
900,30,81.326693593948846,21.452045864730291,486652.46186322649,485974.64609214448
901,31,57.760281107508696,26.283477037831709,490003.73155187623,485974.64609214448
902,31,61.118056352455085,20.716566548882078,488319.9417730011,485974.64609214448
903,31,64.808862641051462,21.881744376812811,486998.764318211,485974.64609214448
904,31,74.002998638328719,30.598511730587791,486912.85322783876,485974.64609214448
905,31,67.482887104084611,21.147377612296808,485999.32320175157,485974.64609214448
906,31,65.655880359639724,30.917721194963839,487330.49903829873,485974.64609214448
907,31,68.711472489350299,19.31016507704468,486694.04136400257,485974.64609214448
908,31,69.752796330502846,27.939891561177248,486562.33678272733,485974.64609214448
909,31,71.439020837260017,20.36991468548716,486293.57133484527,485974.64609214448
910,31,73.239566820809216,20.773302197273225,486244.0152651337,485974.64609214448
911,31,70.934844956964838,22.680937530372262,486240.49086194538,485974.64609214448
912,31,77.901039229504448,20.453256148833766,486549.443083675,485974.64609214448
913,31,76.521214988078384,21.624265189396791,486440.67752628599,485974.64609214448
914,31,68.853705150410832,24.677629459598368,486292.69036562362,485974.64609214448
915,31,66.132655165300577,20.753539303520096,486421.60851152416,485974.64609214448
916,31,69.829576450780678,21.796870376351865,486142.15660808299,485974.64609214448
917,31,65.678146188673281,20.199690091251092,486560.93242441514,485974.64609214448
918,31,75.43560146987079,20.470702522220549,486427.38262913085,485974.64609214448
919,31,73.625508860124754,23.756993042313319,486422.06256626721,485974.64609214448
920,31,64.607266450164147,28.19227398580453,487532.48565257108,485974.64609214448
921,31,69.655665461904732,23.848545169225801,486262.46942599502,485974.64609214448
922,31,66.76959256581145,21.788280515413877,486245.30303464283,485974.64609214448
923,31,69.959925827200209,21.365307494061391,486124.96706446831,485974.64609214448
924,31,71.463798921651701,21.927265556743706,486224.33092800307,485974.64609214448
925,31,67.399913062148727,23.211921314064647,486132.51190376939,485974.64609214448
926,31,69.835770372438731,21.790895246092969,486142.12050193659,485974.64609214448
927,31,72.926277347948698,21.090925138918205,486246.66886432143,485974.64609214448
928,31,68.232783381096837,29.849375353270485,486644.09585253889,485974.64609214448
929,31,81.15468178403664,21.452045864730291,486644.54987131234,485974.64609214448
930,32,66.76959256581145,17.795463199560523,487356.89812956232,485974.64609214448
931,32,67.412982610849483,20.778894267202208,485976.31149431557,485974.64609214448
932,32,73.253724996975947,22.371674923053533,486330.53714936564,485974.64609214448
933,32,51.538629800381202,27.765592690214003,492593.44561211998,485974.64609214448
934,32,70.068002949918835,20.113062977199597,486357.97829672415,485974.64609214448
935,32,64.501585452353481,21.451934608112886,487084.66018459946,485974.64609214448
936,32,68.851001977988801,21.761693991102632,486095.25550988037,485974.64609214448
937,32,67.4689024536993,20.77709618424457,485978.78702800447,485974.64609214448
938,32,73.625508860124754,23.756993042313319,486422.06256626721,485974.64609214448
939,32,71.387599396480496,22.387009770457862,486245.52519936895,485974.64609214448
940,32,65.705684663400433,23.676713070533477,486787.20732064272,485974.64609214448
941,32,76.272603277645075,30.917721194963839,487020.34158208943,485974.64609214448
942,32,68.420896207274566,20.74789492925423,486021.00688697497,485974.64609214448
943,32,70.109306766671835,21.265293870988611,486126.46499719983,485974.64609214448
944,32,72.926277347948698,20.786831931399739,486230.33182225685,485974.64609214448
945,32,71.636740880174457,20.630789548453699,486173.19983689964,485974.64609214448
946,32,66.76959256581145,21.788280515413877,486245.30303464283,485974.64609214448
947,32,63.609322586419459,19.737636933798239,487305.7181850177,485974.64609214448
948,32,70.934844956964838,22.680937530372262,486240.49086194538,485974.64609214448
949,32,70.437817891311113,22.680937530372262,486217.62921002088,485974.64609214448
950,32,65.730737265170461,20.199690091251092,486541.36837539985,485974.64609214448
951,32,59.536998813036277,17.773883112719449,488715.82794221834,485974.64609214448
952,32,77.963987146497118,29.899220716794296,487009.46990209742,485974.64609214448
953,32,72.065574030893529,21.365307494061391,486221.82013273402,485974.64609214448
954,32,68.954798902123173,20.199690091251092,486263.78350346501,485974.64609214448
955,32,75.43560146987079,20.470702522220549,486427.38262913085,485974.64609214448
956,32,73.239566820809216,19.915389826734195,486601.96054950554,485974.64609214448
957,32,74.660219280956014,19.811797203825119,486718.71656258812,485974.64609214448
958,32,69.752796330502846,23.607193070246527,486248.60391156038,485974.64609214448
959,33,76.445830661628605,21.53378915442735,486432.34937265934,485974.64609214448
960,33,64.07564549654856,22.262139901590732,487305.53582389804,485974.64609214448
961,33,70.972023633814246,22.680937530372262,486242.20096191898,485974.64609214448
962,33,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
963,33,72.926277347948698,20.786831931399739,486230.33182225685,485972.93599217612
964,33,68.851001977988801,21.761693991102632,486095.25550988037,485972.93599217612
965,33,70.934844956964838,24.150991345728375,486331.92415239476,485972.93599217612
966,33,67.282424468371431,20.74789492925423,485993.58740827837,485972.93599217612
967,33,66.76959256581145,15.174148498987556,490046.97083035903,485972.93599217612
968,33,74.660219280956014,19.811797203825119,486718.71656258812,485972.93599217612
969,33,70.437817891311113,22.832335891642419,486225.76290500455,485972.93599217612
970,33,66.76959256581145,21.788280515413877,486245.30303464283,485972.93599217612
971,33,76.321214758353335,19.35489521941285,487021.86661215755,485972.93599217612
972,33,67.371954059136428,20.778894267202208,485974.42431244563,485972.93599217612
973,33,82.680117686616327,21.762678496949704,486731.4033982401,485972.93599217612
974,33,74.733790217645023,22.07283269876449,486382.56046624866,485972.93599217612
975,33,73.98194660242892,22.387009770457862,486364.85685533128,485972.93599217612
976,33,71.293824908535427,22.711546930417139,486258.64724233077,485972.93599217612
977,33,70.109306766671835,19.475866983830137,486676.10334740882,485972.93599217612
978,33,65.730737265170461,20.199690091251092,486541.36837539985,485972.93599217612
979,33,77.071646109117665,21.761693991102632,486473.37879077508,485972.93599217612
980,33,67.412982610849483,20.289899303573645,486148.09621068591,485972.93599217612
981,33,70.554054967212963,15.332183770467532,490054.04000762396,485972.93599217612
982,33,72.062649995367835,21.365307494061391,486221.68563646666,485972.93599217612
983,33,75.567853984848966,22.371674923053533,486436.97966546833,485972.93599217612
984,33,68.932107658658921,19.115365000338773,486800.8645168104,485972.93599217612
985,33,73.014918502028053,23.333617614283828,486371.23203089042,485972.93599217612
986,33,70.900462054093268,22.680937530372262,486238.90935862472,485972.93599217612
987,33,67.412982610849483,20.778894267202208,485976.31149431557,485972.93599217612
988,34,75.769852250293752,19.475866983830137,486936.47029624757,485972.93599217612
989,34,66.089609770067597,20.470913892417421,486422.43782601447,485972.93599217612
990,34,68.60517988356321,20.866650557215678,486035.86334878026,485972.93599217612
991,34,70.437817891311113,20.888477781677366,486121.33146449545,485972.93599217612
992,34,75.879595183084049,21.671067639271328,486413.67947716254,485972.93599217612
993,34,70.900462054093268,23.429137263432846,486279.10548997368,485972.93599217612
994,34,77.24438167156147,21.53378915442735,486469.08015957015,485972.93599217612
995,34,62.179727404471485,20.74789492925423,487917.90018625691,485972.93599217612
996,34,75.581802858833512,26.000774288903877,486640.76888102118,485972.93599217612
997,34,58.181482028421399,20.522080404928783,489424.17767138907,485972.93599217612
998,34,70.900462054093268,21.626037269961934,486182.23611008708,485972.93599217612
999,34,71.252280492709446,20.51721860984658,486211.87844542228,485972.93599217612
1000,34,70.946486646911069,23.642004187128762,486295.50092538202,485972.93599217612
1001,34,59.637708911100411,24.107004555686988,489129.19730558572,485972.93599217612
1002,34,82.84021196571436,23.63359638330348,486839.28003660485,485972.93599217612
1003,34,67.432895205331718,20.74789492925423,485975.5620076675,485972.93599217612
1004,34,75.567853984848966,16.642187402838758,488900.31077891774,485972.93599217612
1005,34,68.932107658658921,22.405321050492862,486133.564201381,485972.93599217612
1006,34,75.307178552456236,22.089490162436462,486409.82939401874,485972.93599217612
1007,34,75.00861982126419,22.711546930417139,486429.51590150228,485972.93599217612
1008,34,67.412982610849483,25.250140286608655,486280.5862321881,485972.93599217612
1009,34,62.570912991271342,20.289899303573645,487735.76353247091,485972.93599217612
1010,34,67.554728406344694,20.742689664445844,485980.8862978114,485972.93599217612
1011,34,80.178501043446317,21.370512758869776,486595.26841802313,485972.93599217612
1012,34,72.449260857423084,22.90326237569316,486322.09327438986,485972.93599217612
1013,34,68.851001977988801,22.08366915745324,486112.55323868978,485972.93599217612
1014,34,72.660842219121761,22.387009770457862,486304.09028815967,485972.93599217612
1015,34,63.665397759304156,21.829948456685305,487430.47291464999,485972.93599217612
1016,34,67.417727146343907,25.53930789794428,486301.70138560876,485972.93599217612
1017,35,62.570912991271342,20.289899303573645,487735.76353247091,485972.93599217612
1018,35,59.934813692249811,22.089490162436462,488869.96336852305,485972.93599217612
1019,35,68.762883969596658,21.829948456685305,486094.86925305898,485972.93599217612
1020,35,63.753515767696278,16.532675966441403,488472.61543076346,485972.93599217612
1021,35,71.295694809972829,20.51721860984658,486213.87536486587,485972.93599217612
1022,35,82.048110189769773,22.387009770457862,486735.87452636147,485972.93599217612
1023,35,67.432265428299033,20.74789492925423,485975.53303994099,485972.93599217612
1024,35,64.133587736580296,25.53930789794428,487520.7713919013,485972.93599217612
1025,35,70.530636429107943,22.211826085338355,486196.6961167187,485972.93599217612
1026,35,75.402867517230774,20.394882686944687,486463.50455211324,485972.93599217612
1027,35,59.418969587813315,21.626037269961934,489032.85046034498,485972.93599217612
1028,35,70.900462054093268,21.626037269961934,486182.23611008708,485972.93599217612
1029,35,67.058549944288927,20.175232355278787,486188.69992165151,485972.93599217612
1030,35,68.932107658658921,22.53631196059543,486140.6015305795,485972.93599217612
1031,35,76.760579308959592,29.572141524511512,486941.04835426854,485972.93599217612
1032,35,81.284780970477158,22.089490162436462,486684.779945596,485972.93599217612
1033,35,67.375803934000061,21.421604940815882,486009.1302527712,485972.93599217612
1034,35,62.009876379126467,21.626037269961934,488046.17030432704,485972.93599217612
1035,35,72.16445336362645,21.910068312086981,486255.63488526898,485972.93599217612
1036,35,71.567014068415162,24.386832828152144,486372.50290831795,485972.93599217612
1037,35,68.932107658658921,22.405321050492862,486133.564201381,485972.93599217612
1038,35,71.149519716175078,17.180734664541276,488127.97109826503,485972.93599217612
1039,35,67.53295710227539,20.796248703181167,485982.76228258782,485972.93599217612
1040,35,70.846424749967383,23.593650413201825,486288.27972907445,485972.93599217612
1041,35,73.624341279263021,21.566326403735093,486304.3179292336,485972.93599217612
1042,35,71.252280492709446,23.406122933229824,486294.05159325257,485972.93599217612
1043,35,70.437817891311113,20.888477781677366,486121.33146449545,485972.93599217612
1044,35,72.082263770657747,20.74789492925423,486189.41805933032,485972.93599217612
1045,35,67.854675332456523,20.74789492925423,485994.96254160872,485972.93599217612
1046,36,71.567014068415162,24.386832828152144,486372.50290831795,485972.93599217612
1047,36,65.890535669361711,21.628789867126894,486568.52042700374,485972.93599217612
1048,36,77.582938697915196,20.888477781677366,486449.98411977245,485972.93599217612
1049,36,69.088248115426865,20.888477781677366,486059.25558049802,485972.93599217612
1050,36,71.492661854220927,20.74789492925423,486162.29826098733,485972.93599217612
1051,36,67.657708288208426,20.51721860984658,486046.53964548197,485972.93599217612
1052,36,67.344704617439206,20.175232355278787,486201.86211942194,485972.93599217612
1053,36,81.761955515897128,22.387009770457862,486722.71232855821,485972.93599217612
1054,36,69.854510442491062,20.74789492925423,486086.94854672061,485972.93599217612
1055,36,71.252280492709446,23.406122933229824,486294.05159325257,485972.93599217612
1056,36,67.854675332456523,21.440026924434033,486032.14650113147,485972.93599217612
1057,36,68.762883969596658,21.829948456685305,486094.86925305898,485972.93599217612
1058,36,72.189418455809616,16.63253436992926,488755.11442740617,485972.93599217612
1059,36,73.599376187079841,22.571180106960554,486357.15417242318,485972.93599217612
1060,36,72.082263770657747,20.74789492925423,486189.41805933032,485972.93599217612
1061,36,76.629260344239981,30.518177837228908,487004.66943826521,485972.93599217612
1062,36,64.133587736580296,25.918188222548373,487548.2063062659,485972.93599217612
1063,36,73.772979633469305,18.516078918137787,487320.94053225621,485972.93599217612
1064,36,68.065759813786798,22.343699749055514,486094.39689184882,485972.93599217612
1065,36,81.777311695252095,20.791204950656581,486637.6859677466,485972.93599217612
1066,36,66.037196380689196,20.750680555418665,486456.96590255981,485972.93599217612
1067,36,69.019145709377995,22.365582208694043,486135.43275122403,485972.93599217612
1068,36,62.570912991271342,21.16704959322249,487799.27842495468,485972.93599217612
1069,36,68.431098693181923,20.796248703181167,486024.07391701138,485972.93599217612
1070,36,71.182548346017185,20.51721860984658,486208.6709901843,485972.93599217612
1071,36,68.733604841085992,22.089490162436462,486107.46607317345,485972.93599217612
1072,36,68.888238029397002,20.138390946847174,486291.1432232291,485972.93599217612
1073,36,70.437817891311113,20.925319190108979,486123.3107248813,485972.93599217612
1074,36,67.43376290692072,20.74789492925423,485975.6019191572,485972.93599217612
1075,37,77.982809212542705,26.773435997552603,486800.81143046974,485972.93599217612
1076,37,67.854675332456523,21.477391239968711,486034.15385407279,485972.93599217612
1077,37,81.202360561505728,20.74789492925423,486608.91327960382,485972.93599217612
1078,37,74.000738349018334,20.791204950656581,486279.98851960263,485972.93599217612
1079,37,68.761165537298524,21.831307361598689,486094.86321621499,485972.93599217612
1080,37,67.856393764754642,21.438668019520648,486032.15253797558,485972.93599217612
1081,37,67.339679597399581,20.930610393062569,485982.10448543204,485972.93599217612
1082,37,81.856038824886184,22.342411738122077,486724.64388352807,485972.93599217612
1083,37,67.657708288208426,18.161141836381539,487215.80447815743,485972.93599217612
1084,37,68.065759813786798,22.055882268682023,486074.94179882534,485972.93599217612
1085,37,68.73035904099055,22.089490162436462,486107.31677677884,485972.93599217612
1086,37,69.091493915522307,17.87642980823842,487423.04982536827,485972.93599217612
1087,37,71.154348526082174,21.340492461966356,486178.57352243405,485972.93599217612
1088,37,68.762883969596658,24.027362688688452,486242.22787774395,485972.93599217612
1089,37,69.148572358959939,20.510032185094381,486118.68106575107,485972.93599217612
1090,37,70.721309377952991,22.372768633446242,486214.11290616693,485972.93599217612
1091,37,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1092,37,69.824281547410209,20.796248703181167,486088.15586282103,485972.93599217612
1093,37,73.964331301449533,20.74789492925423,486275.98713326664,485972.93599217612
1094,37,71.492661854220927,20.74789492925423,486162.29826098733,485972.93599217612
1095,37,68.762883969596658,21.450579385268291,486074.48810568545,485972.93599217612
1096,37,66.960767657135008,14.892520246828916,490353.37526577502,485972.93599217612
1097,37,63.808331850958986,20.888477781677366,487307.86778141878,485972.93599217612
1098,37,71.004770189815744,20.791204950656581,486142.18358708121,485972.93599217612
1099,37,69.088248115426865,17.140002778951914,488076.20268055686,485972.93599217612
1100,37,68.888238029397002,20.138390946847174,486291.1432232291,485972.93599217612
1101,37,74.573538035549845,20.175232355278787,486534.36528651067,485972.93599217612
1102,37,75.952748422892299,20.888477781677366,486375.00059227296,485972.93599217612
1103,37,68.431098693181923,19.344405888957958,486664.15216795297,485972.93599217612
1104,38,65.41289842605066,21.450148748157581,486737.48078268522,485972.93599217612
1105,38,74.07589393450985,20.775137421065359,486282.5822269271,485972.93599217612
1106,38,69.824281547410209,20.796248703181167,486088.15586282103,485972.93599217612
1107,38,68.431098693181923,19.37559765643352,486648.67243606108,485972.93599217612
1108,38,67.408269199651627,19.100088161686465,486738.35436342569,485972.93599217612
1109,38,66.418872254585168,21.438668019520648,486353.55022067303,485972.93599217612
1110,38,73.867166677409642,21.107242278545254,486290.82337641116,485972.93599217612
1111,38,68.73977159591621,19.107514387218551,486795.91374687135,485972.93599217612
1112,38,68.746679427876174,21.330040129655831,486067.26692208275,485972.93599217612
1113,38,69.840486089130692,27.438420420050463,486529.28493769682,485972.93599217612
1114,38,68.888238029397002,18.654005966476788,487027.8081635405,485972.93599217612
1115,38,81.202360561505728,20.74789492925423,486608.91327960382,485972.93599217612
1116,38,69.148572358959939,20.648514994388286,486049.95534311375,485972.93599217612
1117,38,68.73035904099055,22.204788688898077,486113.51105152833,485972.93599217612
1118,38,81.856038824886184,20.952582049190902,486649.97695401649,485972.93599217612
1119,38,81.856038824886184,22.19103995586217,486716.51161646971,485972.93599217612
1120,38,68.73035904099055,24.138203181167835,486249.04475505144,485972.93599217612
1121,38,48.548350863324529,22.062094663501014,493373.55186274927,485972.93599217612
1122,38,58.609179605295481,19.710504946298428,489202.53347300575,485972.93599217612
1123,38,73.879128401444504,22.055882268682023,486342.33812061715,485972.93599217612
1124,38,71.492661854220927,20.74789492925423,486162.29826098733,485972.93599217612
1125,38,71.154348526082174,22.057055558893254,486217.07001353323,485972.93599217612
1126,38,68.059945526339703,20.791287211977526,486006.73551081656,485972.93599217612
1127,38,68.692340173601252,21.438668019520648,486070.60339337285,485972.93599217612
1128,38,68.071080324906262,21.436738443533571,486041.92376746522,485972.93599217612
1129,38,72.308090655085593,22.689693428486503,486304.12616257754,485972.93599217612
1130,38,63.724606543579398,20.74789492925423,487329.57273459958,485972.93599217612
1131,38,73.325293610470794,19.445328446439014,486839.18398356286,485972.93599217612
1132,38,54.826322609426754,19.806779991232155,490705.37863079604,485972.93599217612
1133,39,71.155971239353605,21.939929428731823,486210.85219258029,485972.93599217612
1134,39,71.491039140949496,20.86502105941566,486168.51608193998,485972.93599217612
1135,39,81.126268306322658,21.48812282178487,486645.1811335613,485972.93599217612
1136,39,69.877995154951876,20.74789492925423,486088.02876821667,485972.93599217612
1137,39,68.73977159591621,19.717183542193329,486493.34945418825,485972.93599217612
1138,39,58.609179605295481,25.892321686926973,489650.16192421806,485972.93599217612
1139,39,68.73035904099055,23.8126969224665,486225.47468357306,485972.93599217612
1140,39,71.492661854220927,18.477113923785939,487235.39062278246,485972.93599217612
1141,39,69.148842584593851,21.218142455216725,486079.7535702039,485972.93599217612
1142,39,68.645940758495357,21.84389904244734,486090.23971863114,485972.93599217612
1143,39,71.223573773903482,25.619360297323965,486448.98319281352,485972.93599217612
1144,39,56.844105693620961,22.077607245096711,490064.72969312232,485972.93599217612
1145,39,68.059945526339703,20.689250014049534,486001.25368500309,485972.93599217612
1146,39,68.746679427876174,21.330040129655831,486067.26692208275,485972.93599217612
1147,39,69.960268396827146,21.759056310646002,486146.13650347217,485972.93599217612
1148,39,61.295242299534998,20.124787684831425,488209.61406179698,485972.93599217612
1149,39,71.348297149496176,21.040498717218913,486171.37773410231,485972.93599217612
1150,39,60.267878211706645,22.117309938119252,488745.13876398187,485972.93599217612
1151,39,66.437294758384795,20.74789492925423,486307.97836922505,485972.93599217612
1152,39,64.999354803611311,20.775137421065359,486846.0903169979,485972.93599217612
1153,39,64.589463921557211,19.917144879182857,486950.7463153667,485972.93599217612
1154,39,90.262668759071005,24.473049894142761,487225.78788922087,485972.93599217612
1155,39,66.190846668508456,22.204788688898077,486495.86307724996,485972.93599217612
1156,39,69.148572358959939,20.648514994388286,486049.95534311375,485972.93599217612
1157,39,68.888238029397002,18.661535820997496,487024.07127593807,485972.93599217612
1158,39,69.824281547410209,21.913172163037206,486148.16123319906,485972.93599217612
1159,39,66.418872254585168,22.259865672558433,486413.01355467201,485972.93599217612
1160,39,73.580430142521593,20.740907677919729,486257.95352877112,485972.93599217612
